77###V5,412, 484, 798, 873, 1194, 1280
77###V6,412, 484, 798, 873, 1194, 1280
78###I,834, 925, 1196, 1282, 1766, 1863
78###II,834, 925, 1196, 1282, 1766, 1863
78###III,834, 925, 1196, 1282, 1766, 1863
78###AVR,834, 925, 1196, 1282, 1766, 1863
78###AVL,834, 925, 1196, 1282, 1766, 1863
78###AVF,834, 925, 1196, 1282, 1766, 1863
78###V1,834, 925, 1196, 1282, 1766, 1863
78###V2,834, 925, 1196, 1282, 1766, 1863
78###V3,834, 925, 1196, 1282, 1766, 1863
78###V4,834, 925, 1196, 1282, 1766, 1863
78###V5,834, 925, 1196, 1282, 1766, 1863
78###V6,834, 925, 1196, 1282, 1766, 1863
79###I,729, 831, 1272, 1372, 1793, 1886
79###II,729, 831, 1272, 1372, 1793, 1886
79###III,729, 831, 1272, 1372, 1793, 1886
79###AVR,729, 831, 1272, 1372, 1793, 1886
79###AVL,729, 831, 1272, 1372, 1793, 1886
79###AVF,729, 831, 1272, 1372, 1793, 1886
79###V1,729, 831, 1272, 1372, 1793, 1886
79###V2,729, 831, 1272, 1372, 1793, 1886
79###V3,729, 831, 1272, 1372, 1793, 1886
79###V4,729, 831, 1272, 1372, 1793, 1886
79###V5,729, 831, 1272, 1372, 1793, 1886
79###V6,729, 831, 1272, 1372, 1793, 1886
8###I,751, 841, 1174, 1261, 1531, 1637, 1949, 2014, 2376, 2455, 2808, 2894
8###II,751, 841, 1174, 1261, 1531, 1637, 1949, 2014, 2376, 2455, 2808, 2894
8###III,751, 841, 1174, 1261, 1531, 1637, 1949, 2014, 2376, 2455, 2808, 2894
8###AVR,751, 841, 1174, 1261, 1531, 1637, 1949, 2014, 2376, 2455, 2808, 2894
8###AVL,751, 841, 1174, 1261, 1531, 1637, 1949, 2014, 2376, 2455, 2808, 2894
8###AVF,751, 841, 1174, 1261, 1531, 1637, 1949, 2014, 2376, 2455, 2808, 2894
8###V1,751, 841, 1174, 1261, 1531, 1637, 1949, 2014, 2376, 2455, 2808, 2894
8###V2,751, 841, 1174, 1261, 1531, 1637, 1949, 2014, 2376, 2455, 2808, 2894
8###V3,751, 841, 1174, 1261, 1531, 1637, 1949, 2014, 2376, 2455, 2808, 2894
8###V4,751, 841, 1174, 1261, 1531, 1637, 1949, 2014, 2376, 2455, 2808, 2894
8###V5,751, 841, 1174, 1261, 1531, 1637, 1949, 2014, 2376, 2455, 2808, 2894
8###V6,751, 841, 1174, 1261, 1531, 1637, 1949, 2014, 2376, 2455, 2808, 2894
80###I,852, 949, 1257, 1358, 1659, 1749
80###II,852, 949, 1257, 1358, 1659, 1749
80###III,852, 949, 1257, 1358, 1659, 1749
80###AVR,852, 949, 1257, 1358, 1659, 1749
80###AVL,852, 949, 1257, 1358, 1659, 1749
80###AVF,852, 949, 1257, 1358, 1659, 1749
80###V1,852, 949, 1257, 1358, 1659, 1749
80###V2,852, 949, 1257, 1358, 1659, 1749
80###V3,852, 949, 1257, 1358, 1659, 1749
80###V4,852, 949, 1257, 1358, 1659, 1749
80###V5,852, 949, 1257, 1358, 1659, 1749
80###V6,852, 949, 1257, 1358, 1659, 1749
81###I,1091, 1193, 1473, 1566, 1873, 1968
81###II,1091, 1193, 1473, 1566, 1873, 1968
81###III,1091, 1193, 1473, 1566, 1873, 1968
81###AVR,1091, 1193, 1473, 1566, 1873, 1968
81###AVL,1091, 1193, 1473, 1566, 1873, 1968
81###AVF,1091, 1193, 1473, 1566, 1873, 1968
81###V1,1091, 1193, 1473, 1566, 1873, 1968
81###V2,1091, 1193, 1473, 1566, 1873, 1968
81###V3,1091, 1193, 1473, 1566, 1873, 1968
81###V4,1091, 1193, 1473, 1566, 1873, 1968
81###V5,1091, 1193, 1473, 1566, 1873, 1968
81###V6,1091, 1193, 1473, 1566, 1873, 1968
82###I,374, 478, 1013, 1126, 1603, 1711
82###II,374, 478, 1013, 1126, 1603, 1711
82###III,374, 478, 1013, 1126, 1603, 1711
82###AVR,374, 478, 1013, 1126, 1603, 1711
82###AVL,374, 478, 1013, 1126, 1603, 1711
82###AVF,374, 478, 1013, 1126, 1603, 1711
82###V1,374, 478, 1013, 1126, 1603, 1711
82###V2,374, 478, 1013, 1126, 1603, 1711
82###V3,374, 478, 1013, 1126, 1603, 1711
82###V4,374, 478, 1013, 1126, 1603, 1711
82###V5,374, 478, 1013, 1126, 1603, 1711
82###V6,374, 478, 1013, 1126, 1603, 1711
83###I,188, 288, 445, 572, 776, 880, 1263, 1378, 1822, 1930, 2226, 2331, 2707, 2800
83###II,188, 288, 445, 572, 776, 880, 1263, 1378, 1822, 1930, 2226, 2331, 2707, 2800
83###III,188, 288, 445, 572, 776, 880, 1263, 1378, 1822, 1930, 2226, 2331, 2707, 2800
83###AVR,188, 288, 445, 572, 776, 880, 1263, 1378, 1822, 1930, 2226, 2331, 2707, 2800
83###AVL,188, 288, 445, 572, 776, 880, 1263, 1378, 1822, 1930, 2226, 2331, 2707, 2800
83###AVF,188, 288, 445, 572, 776, 880, 1263, 1378, 1822, 1930, 2226, 2331, 2707, 2800
83###V1,188, 288, 445, 572, 776, 880, 1263, 1378, 1822, 1930, 2226, 2331, 2707, 2800
83###V2,188, 288, 445, 572, 776, 880, 1263, 1378, 1822, 1930, 2226, 2331, 2707, 2800
83###V3,188, 288, 445, 572, 776, 880, 1263, 1378, 1822, 1930, 2226, 2331, 2707, 2800
83###V4,188, 288, 445, 572, 776, 880, 1263, 1378, 1822, 1930, 2226, 2331, 2707, 2800
83###V5,188, 288, 445, 572, 776, 880, 1263, 1378, 1822, 1930, 2226, 2331, 2707, 2800
83###V6,188, 288, 445, 572, 776, 880, 1263, 1378, 1822, 1930, 2226, 2331, 2707, 2800
84###I,825, 911, 1324, 1412, 1817, 1913
84###II,825, 911, 1324, 1412, 1817, 1913
84###III,825, 911, 1324, 1412, 1817, 1913
84###AVR,825, 911, 1324, 1412, 1817, 1913
84###AVL,825, 911, 1324, 1412, 1817, 1913
84###AVF,825, 911, 1324, 1412, 1817, 1913
84###V1,825, 911, 1324, 1412, 1817, 1913
84###V2,825, 911, 1324, 1412, 1817, 1913
84###V3,825, 911, 1324, 1412, 1817, 1913
84###V4,825, 911, 1324, 1412, 1817, 1913
84###V5,825, 911, 1324, 1412, 1817, 1913
84###V6,825, 911, 1324, 1412, 1817, 1913
85###I,810, 887, 1207, 1289, 1594, 1676
85###II,810, 887, 1207, 1289, 1594, 1676
85###III,810, 887, 1207, 1289, 1594, 1676
85###AVR,810, 887, 1207, 1289, 1594, 1676
85###AVL,810, 887, 1207, 1289, 1594, 1676
85###AVF,810, 887, 1207, 1289, 1594, 1676
85###V1,810, 887, 1207, 1289, 1594, 1676
85###V2,810, 887, 1207, 1289, 1594, 1676
85###V3,810, 887, 1207, 1289, 1594, 1676
85###V4,810, 887, 1207, 1289, 1594, 1676
85###V5,810, 887, 1207, 1289, 1594, 1676
85###V6,810, 887, 1207, 1289, 1594, 1676
86###I,675, 773, 1008, 1110, 1341, 1443
86###II,675, 773, 1008, 1110, 1341, 1443
86###III,675, 773, 1008, 1110, 1341, 1443
86###AVR,675, 773, 1008, 1110, 1341, 1443
86###AVL,675, 773, 1008, 1110, 1341, 1443
86###AVF,675, 773, 1008, 1110, 1341, 1443
86###V1,675, 773, 1008, 1110, 1341, 1443
86###V2,675, 773, 1008, 1110, 1341, 1443
86###V3,675, 773, 1008, 1110, 1341, 1443
86###V4,675, 773, 1008, 1110, 1341, 1443
86###V5,675, 773, 1008, 1110, 1341, 1443
86###V6,675, 773, 1008, 1110, 1341, 1443
87###I,704, 788, 1024, 1115, 1353, 1439
87###II,704, 788, 1024, 1115, 1353, 1439
87###III,704, 788, 1024, 1115, 1353, 1439
87###AVR,704, 788, 1024, 1115, 1353, 1439
87###AVL,704, 788, 1024, 1115, 1353, 1439
87###AVF,704, 788, 1024, 1115, 1353, 1439
87###V1,704, 788, 1024, 1115, 1353, 1439
87###V2,704, 788, 1024, 1115, 1353, 1439
87###V3,704, 788, 1024, 1115, 1353, 1439
87###V4,704, 788, 1024, 1115, 1353, 1439
87###V5,704, 788, 1024, 1115, 1353, 1439
87###V6,704, 788, 1024, 1115, 1353, 1439
88###I,660, 762, 924, 1028, 1272, 1358
88###II,660, 762, 924, 1028, 1272, 1358
88###III,660, 762, 924, 1028, 1272, 1358
88###AVR,660, 762, 924, 1028, 1272, 1358
88###AVL,660, 762, 924, 1028, 1272, 1358
88###AVF,660, 762, 924, 1028, 1272, 1358
88###V1,660, 762, 924, 1028, 1272, 1358
88###V2,660, 762, 924, 1028, 1272, 1358
88###V3,660, 762, 924, 1028, 1272, 1358
88###V4,660, 762, 924, 1028, 1272, 1358
88###V5,660, 762, 924, 1028, 1272, 1358
88###V6,660, 762, 924, 1028, 1272, 1358
89###I,434, 511, 825, 902, 1232, 1311
89###II,434, 511, 825, 902, 1232, 1311
89###III,434, 511, 825, 902, 1232, 1311
89###AVR,434, 511, 825, 902, 1232, 1311
89###AVL,434, 511, 825, 902, 1232, 1311
89###AVF,434, 511, 825, 902, 1232, 1311
89###V1,434, 511, 825, 902, 1232, 1311
89###V2,434, 511, 825, 902, 1232, 1311
89###V3,434, 511, 825, 902, 1232, 1311
89###V4,434, 511, 825, 902, 1232, 1311
89###V5,434, 511, 825, 902, 1232, 1311
89###V6,434, 511, 825, 902, 1232, 1311
9###I,407, 480, 818, 893, 1232, 1309
9###II,407, 480, 818, 893, 1232, 1309
9###III,407, 480, 818, 893, 1232, 1309
9###AVR,407, 480, 818, 893, 1232, 1309
9###AVL,407, 480, 818, 893, 1232, 1309
9###AVF,407, 480, 818, 893, 1232, 1309
9###V1,407, 480, 818, 893, 1232, 1309
9###V2,407, 480, 818, 893, 1232, 1309
9###V3,407, 480, 818, 893, 1232, 1309
9###V4,407, 480, 818, 893, 1232, 1309
9###V5,407, 480, 818, 893, 1232, 1309
9###V6,407, 480, 818, 893, 1232, 1309
90###I,834, 929, 1328, 1432, 1833, 1935
90###II,834, 929, 1328, 1432, 1833, 1935
90###III,834, 929, 1328, 1432, 1833, 1935
90###AVR,834, 929, 1328, 1432, 1833, 1935
90###AVL,834, 929, 1328, 1432, 1833, 1935
90###AVF,834, 929, 1328, 1432, 1833, 1935
90###V1,834, 929, 1328, 1432, 1833, 1935
90###V2,834, 929, 1328, 1432, 1833, 1935
90###V3,834, 929, 1328, 1432, 1833, 1935
90###V4,834, 929, 1328, 1432, 1833, 1935
90###V5,834, 929, 1328, 1432, 1833, 1935
90###V6,834, 929, 1328, 1432, 1833, 1935
91###I,591, 697, 955, 1074, 1326, 1430
91###II,591, 697, 955, 1074, 1326, 1430
91###III,591, 697, 955, 1074, 1326, 1430
91###AVR,591, 697, 955, 1074, 1326, 1430
91###AVL,591, 697, 955, 1074, 1326, 1430
91###AVF,591, 697, 955, 1074, 1326, 1430
91###V1,591, 697, 955, 1074, 1326, 1430
91###V2,591, 697, 955, 1074, 1326, 1430
91###V3,591, 697, 955, 1074, 1326, 1430
91###V4,591, 697, 955, 1074, 1326, 1430
91###V5,591, 697, 955, 1074, 1326, 1430
91###V6,591, 697, 955, 1074, 1326, 1430
92###I,508, 572, 810, 885, 1120, 1193
92###II,508, 572, 810, 885, 1120, 1193
92###III,508, 572, 810, 885, 1120, 1193
92###AVR,508, 572, 810, 885, 1120, 1193
92###AVL,508, 572, 810, 885, 1120, 1193
92###AVF,508, 572, 810, 885, 1120, 1193
92###V1,508, 572, 810, 885, 1120, 1193
92###V2,508, 572, 810, 885, 1120, 1193
92###V3,508, 572, 810, 885, 1120, 1193
92###V4,508, 572, 810, 885, 1120, 1193
92###V5,508, 572, 810, 885, 1120, 1193
92###V6,508, 572, 810, 885, 1120, 1193
93###I,465, 605, 970, 1092, 1473, 1604
93###II,465, 605, 970, 1092, 1473, 1604
93###III,465, 605, 970, 1092, 1473, 1604
93###AVR,465, 605, 970, 1092, 1473, 1604
93###AVL,465, 605, 970, 1092, 1473, 1604
93###AVF,465, 605, 970, 1092, 1473, 1604
93###V1,465, 605, 970, 1092, 1473, 1604
93###V2,465, 605, 970, 1092, 1473, 1604
93###V3,465, 605, 970, 1092, 1473, 1604
93###V4,465, 605, 970, 1092, 1473, 1604
93###V5,465, 605, 970, 1092, 1473, 1604
93###V6,465, 605, 970, 1092, 1473, 1604
94###I,427, 500, 812, 887, 1183, 1269
94###II,427, 500, 812, 887, 1183, 1269
94###III,427, 500, 812, 887, 1183, 1269
94###AVR,427, 500, 812, 887, 1183, 1269
94###AVL,427, 500, 812, 887, 1183, 1269
94###AVF,427, 500, 812, 887, 1183, 1269
94###V1,427, 500, 812, 887, 1183, 1269
94###V2,427, 500, 812, 887, 1183, 1269
94###V3,427, 500, 812, 887, 1183, 1269
94###V4,427, 500, 812, 887, 1183, 1269
94###V5,427, 500, 812, 887, 1183, 1269
94###V6,427, 500, 812, 887, 1183, 1269
95###I,407, 516, 910, 1016, 1388, 1519
95###II,407, 516, 910, 1016, 1388, 1519
95###III,407, 516, 910, 1016, 1388, 1519
95###AVR,407, 516, 910, 1016, 1388, 1519
95###AVL,407, 516, 910, 1016, 1388, 1519
95###AVF,407, 516, 910, 1016, 1388, 1519
95###V1,407, 516, 910, 1016, 1388, 1519
95###V2,407, 516, 910, 1016, 1388, 1519
95###V3,407, 516, 910, 1016, 1388, 1519
95###V4,407, 516, 910, 1016, 1388, 1519
95###V5,407, 516, 910, 1016, 1388, 1519
95###V6,407, 516, 910, 1016, 1388, 1519
96###I,237, 319, 635, 719, 968, 1050
96###II,237, 319, 635, 719, 968, 1050
96###III,237, 319, 635, 719, 968, 1050
96###AVR,237, 319, 635, 719, 968, 1050
96###AVL,237, 319, 635, 719, 968, 1050
96###AVF,237, 319, 635, 719, 968, 1050
96###V1,237, 319, 635, 719, 968, 1050
96###V2,237, 319, 635, 719, 968, 1050
96###V3,237, 319, 635, 719, 968, 1050
96###V4,237, 319, 635, 719, 968, 1050
96###V5,237, 319, 635, 719, 968, 1050
96###V6,237, 319, 635, 719, 968, 1050
97###I,794, 880, 1288, 1374, 1775, 1861
97###II,794, 880, 1288, 1374, 1775, 1861
97###III,794, 880, 1288, 1374, 1775, 1861
97###AVR,794, 880, 1288, 1374, 1775, 1861
97###AVL,794, 880, 1288, 1374, 1775, 1861
97###AVF,794, 880, 1288, 1374, 1775, 1861
97###V1,794, 880, 1288, 1374, 1775, 1861
97###V2,794, 880, 1288, 1374, 1775, 1861
97###V3,794, 880, 1288, 1374, 1775, 1861
97###V4,794, 880, 1288, 1374, 1775, 1861
97###V5,794, 880, 1288, 1374, 1775, 1861
97###V6,794, 880, 1288, 1374, 1775, 1861
98###I,367, 453, 845, 931, 1312, 1403
98###II,367, 453, 845, 931, 1312, 1403
98###III,367, 453, 845, 931, 1312, 1403
98###AVR,367, 453, 845, 931, 1312, 1403
98###AVL,367, 453, 845, 931, 1312, 1403
98###AVF,367, 453, 845, 931, 1312, 1403
98###V1,367, 453, 845, 931, 1312, 1403
98###V2,367, 453, 845, 931, 1312, 1403
98###V3,367, 453, 845, 931, 1312, 1403
98###V4,367, 453, 845, 931, 1312, 1403
98###V5,367, 453, 845, 931, 1312, 1403
98###V6,367, 453, 845, 931, 1312, 1403
99###I,787, 867, 1122, 1204, 1458, 1535
99###II,787, 867, 1122, 1204, 1458, 1535
99###III,787, 867, 1122, 1204, 1458, 1535
99###AVR,787, 867, 1122, 1204, 1458, 1535
99###AVL,787, 867, 1122, 1204, 1458, 1535
99###AVF,787, 867, 1122, 1204, 1458, 1535
99###V1,787, 867, 1122, 1204, 1458, 1535
99###V2,787, 867, 1122, 1204, 1458, 1535
99###V3,787, 867, 1122, 1204, 1458, 1535
99###V4,787, 867, 1122, 1204, 1458, 1535
99###V5,787, 867, 1122, 1204, 1458, 1535
99###V6,787, 867, 1122, 1204, 1458, 1535
