8###II,653, 724, 1071, 1135, 1442, 1486, 1847, 1890, 2285, 2335, 2707, 2773
8###III,653, 724, 1071, 1135, 1442, 1486, 1847, 1890, 2285, 2335, 2707, 2773
8###AVR,653, 724, 1071, 1135, 1442, 1486, 1847, 1890, 2285, 2335, 2707, 2773
8###AVL,653, 724, 1071, 1135, 1442, 1486, 1847, 1890, 2285, 2335, 2707, 2773
8###AVF,653, 724, 1071, 1135, 1442, 1486, 1847, 1890, 2285, 2335, 2707, 2773
8###V1,653, 724, 1071, 1135, 1442, 1486, 1847, 1890, 2285, 2335, 2707, 2773
8###V2,653, 724, 1071, 1135, 1442, 1486, 1847, 1890, 2285, 2335, 2707, 2773
8###V3,653, 724, 1071, 1135, 1442, 1486, 1847, 1890, 2285, 2335, 2707, 2773
8###V4,653, 724, 1071, 1135, 1442, 1486, 1847, 1890, 2285, 2335, 2707, 2773
8###V5,653, 724, 1071, 1135, 1442, 1486, 1847, 1890, 2285, 2335, 2707, 2773
8###V6,653, 724, 1071, 1135, 1442, 1486, 1847, 1890, 2285, 2335, 2707, 2773
80###I,763, 795, 1158, 1197, 1560, 1597
80###II,763, 795, 1158, 1197, 1560, 1597
80###III,763, 795, 1158, 1197, 1560, 1597
80###AVR,763, 795, 1158, 1197, 1560, 1597
80###AVL,763, 795, 1158, 1197, 1560, 1597
80###AVF,763, 795, 1158, 1197, 1560, 1597
80###V1,763, 795, 1158, 1197, 1560, 1597
80###V2,763, 795, 1158, 1197, 1560, 1597
80###V3,763, 795, 1158, 1197, 1560, 1597
80###V4,763, 795, 1158, 1197, 1560, 1597
80###V5,763, 795, 1158, 1197, 1560, 1597
80###V6,763, 795, 1158, 1197, 1560, 1597
81###I,997, 1036, 1375, 1416, 1773, 1816
81###II,997, 1036, 1375, 1416, 1773, 1816
81###III,997, 1036, 1375, 1416, 1773, 1816
81###AVR,997, 1036, 1375, 1416, 1773, 1816
81###AVL,997, 1036, 1375, 1416, 1773, 1816
81###AVF,997, 1036, 1375, 1416, 1773, 1816
81###V1,997, 1036, 1375, 1416, 1773, 1816
81###V2,997, 1036, 1375, 1416, 1773, 1816
81###V3,997, 1036, 1375, 1416, 1773, 1816
81###V4,997, 1036, 1375, 1416, 1773, 1816
81###V5,997, 1036, 1375, 1416, 1773, 1816
81###V6,997, 1036, 1375, 1416, 1773, 1816
82###I,269, 321, 897, 933, 936, 954, 1496, 1551
82###II,269, 321, 897, 933, 936, 954, 1496, 1551
82###III,269, 321, 897, 933, 936, 954, 1496, 1551
82###AVR,269, 321, 897, 933, 936, 954, 1496, 1551
82###AVL,269, 321, 897, 933, 936, 954, 1496, 1551
82###AVF,269, 321, 897, 933, 936, 954, 1496, 1551
82###V1,269, 321, 897, 933, 936, 954, 1496, 1551
82###V2,269, 321, 897, 933, 936, 954, 1496, 1551
82###V3,269, 321, 897, 933, 936, 954, 1496, 1551
82###V4,269, 321, 897, 933, 936, 954, 1496, 1551
82###V5,269, 321, 897, 933, 936, 954, 1496, 1551
82###V6,269, 321, 897, 933, 936, 954, 1496, 1551
83###I,79, 165, 329, 411, 633, 741, 1154, 1242, 1717, 1803, 2121, 2210, 2582, 2661
83###II,79, 165, 329, 411, 633, 741, 1154, 1242, 1717, 1803, 2121, 2210, 2582, 2661
83###III,79, 165, 329, 411, 633, 741, 1154, 1242, 1717, 1803, 2121, 2210, 2582, 2661
83###AVR,79, 165, 329, 411, 633, 741, 1154, 1242, 1717, 1803, 2121, 2210, 2582, 2661
83###AVL,79, 165, 329, 411, 633, 741, 1154, 1242, 1717, 1803, 2121, 2210, 2582, 2661
83###AVF,79, 165, 329, 411, 633, 741, 1154, 1242, 1717, 1803, 2121, 2210, 2582, 2661
83###V1,79, 165, 329, 411, 633, 741, 1154, 1242, 1717, 1803, 2121, 2210, 2582, 2661
83###V2,79, 165, 329, 411, 633, 741, 1154, 1242, 1717, 1803, 2121, 2210, 2582, 2661
83###V3,79, 165, 329, 411, 633, 741, 1154, 1242, 1717, 1803, 2121, 2210, 2582, 2661
83###V4,79, 165, 329, 411, 633, 741, 1154, 1242, 1717, 1803, 2121, 2210, 2582, 2661
83###V5,79, 165, 329, 411, 633, 741, 1154, 1242, 1717, 1803, 2121, 2210, 2582, 2661
83###V6,79, 165, 329, 411, 633, 741, 1154, 1242, 1717, 1803, 2121, 2210, 2582, 2661
84###I,707, 759, 1205, 1260, 1703, 1758
84###II,707, 759, 1205, 1260, 1703, 1758
84###III,707, 759, 1205, 1260, 1703, 1758
84###AVR,707, 759, 1205, 1260, 1703, 1758
84###AVL,707, 759, 1205, 1260, 1703, 1758
84###AVF,707, 759, 1205, 1260, 1703, 1758
84###V1,707, 759, 1205, 1260, 1703, 1758
84###V2,707, 759, 1205, 1260, 1703, 1758
84###V3,707, 759, 1205, 1260, 1703, 1758
84###V4,707, 759, 1205, 1260, 1703, 1758
84###V5,707, 759, 1205, 1260, 1703, 1758
84###V6,707, 759, 1205, 1260, 1703, 1758
85###I,704, 750, 1102, 1150, 1498, 1546
85###II,704, 750, 1102, 1150, 1498, 1546
85###III,704, 750, 1102, 1150, 1498, 1546
85###AVR,704, 750, 1102, 1150, 1498, 1546
85###AVL,704, 750, 1102, 1150, 1498, 1546
85###AVF,704, 750, 1102, 1150, 1498, 1546
85###V1,704, 750, 1102, 1150, 1498, 1546
85###V2,704, 750, 1102, 1150, 1498, 1546
85###V3,704, 750, 1102, 1150, 1498, 1546
85###V4,704, 750, 1102, 1150, 1498, 1546
85###V5,704, 750, 1102, 1150, 1498, 1546
85###V6,704, 750, 1102, 1150, 1498, 1546
86###I,602, 648, 928, 974, 1263, 1307
86###II,602, 648, 928, 974, 1263, 1307
86###III,602, 648, 928, 974, 1263, 1307
86###AVR,602, 648, 928, 974, 1263, 1307
86###AVL,602, 648, 928, 974, 1263, 1307
86###AVF,602, 648, 928, 974, 1263, 1307
86###V1,602, 648, 928, 974, 1263, 1307
86###V2,602, 648, 928, 974, 1263, 1307
86###V3,602, 648, 928, 974, 1263, 1307
86###V4,602, 648, 928, 974, 1263, 1307
86###V5,602, 648, 928, 974, 1263, 1307
86###V6,602, 648, 928, 974, 1263, 1307
87###I,617, 668, 941, 992, 1270, 1318
87###II,617, 668, 941, 992, 1270, 1318
87###III,617, 668, 941, 992, 1270, 1318
87###AVR,617, 668, 941, 992, 1270, 1318
87###AVL,617, 668, 941, 992, 1270, 1318
87###AVF,617, 668, 941, 992, 1270, 1318
87###V1,617, 668, 941, 992, 1270, 1318
87###V2,617, 668, 941, 992, 1270, 1318
87###V3,617, 668, 941, 992, 1270, 1318
87###V4,617, 668, 941, 992, 1270, 1318
87###V5,617, 668, 941, 992, 1270, 1318
87###V6,617, 668, 941, 992, 1270, 1318
88###I,588, 634, 830, 873, 1165, 1211
88###II,588, 634, 830, 873, 1165, 1211
88###III,588, 634, 830, 873, 1165, 1211
88###AVR,588, 634, 830, 873, 1165, 1211
88###AVL,588, 634, 830, 873, 1165, 1211
88###AVF,588, 634, 830, 873, 1165, 1211
88###V1,588, 634, 830, 873, 1165, 1211
88###V2,588, 634, 830, 873, 1165, 1211
88###V3,588, 634, 830, 873, 1165, 1211
88###V4,588, 634, 830, 873, 1165, 1211
88###V5,588, 634, 830, 873, 1165, 1211
88###V6,588, 634, 830, 873, 1165, 1211
89###I,325, 373, 720, 764, 1127, 1173
89###II,325, 373, 720, 764, 1127, 1173
89###III,325, 373, 720, 764, 1127, 1173
89###AVR,325, 373, 720, 764, 1127, 1173
89###AVL,325, 373, 720, 764, 1127, 1173
89###AVF,325, 373, 720, 764, 1127, 1173
89###V1,325, 373, 720, 764, 1127, 1173
89###V2,325, 373, 720, 764, 1127, 1173
89###V3,325, 373, 720, 764, 1127, 1173
89###V4,325, 373, 720, 764, 1127, 1173
89###V5,325, 373, 720, 764, 1127, 1173
89###V6,325, 373, 720, 764, 1127, 1173
9###I,311, 353, 722, 764, 1138, 1182
9###II,311, 353, 722, 764, 1138, 1182
9###III,311, 353, 722, 764, 1138, 1182
9###AVR,311, 353, 722, 764, 1138, 1182
9###AVL,311, 353, 722, 764, 1138, 1182
9###AVF,311, 353, 722, 764, 1138, 1182
9###V1,311, 353, 722, 764, 1138, 1182
9###V2,311, 353, 722, 764, 1138, 1182
9###V3,311, 353, 722, 764, 1138, 1182
9###V4,311, 353, 722, 764, 1138, 1182
9###V5,311, 353, 722, 764, 1138, 1182
9###V6,311, 353, 722, 764, 1138, 1182
90###I,704, 784, 1207, 1291, 1703, 1783
90###II,704, 784, 1207, 1291, 1703, 1783
90###III,704, 784, 1207, 1291, 1703, 1783
90###AVR,704, 784, 1207, 1291, 1703, 1783
90###AVL,704, 784, 1207, 1291, 1703, 1783
90###AVF,704, 784, 1207, 1291, 1703, 1783
90###V1,704, 784, 1207, 1291, 1703, 1783
90###V2,704, 784, 1207, 1291, 1703, 1783
90###V3,704, 784, 1207, 1291, 1703, 1783
90###V4,704, 784, 1207, 1291, 1703, 1783
90###V5,704, 784, 1207, 1291, 1703, 1783
90###V6,704, 784, 1207, 1291, 1703, 1783
91###I,523, 574, 892, 940, 1263, 1309
91###II,523, 574, 892, 940, 1263, 1309
91###III,523, 574, 892, 940, 1263, 1309
91###AVR,523, 574, 892, 940, 1263, 1309
91###AVL,523, 574, 892, 940, 1263, 1309
91###AVF,523, 574, 892, 940, 1263, 1309
91###V1,523, 574, 892, 940, 1263, 1309
91###V2,523, 574, 892, 940, 1263, 1309
91###V3,523, 574, 892, 940, 1263, 1309
91###V4,523, 574, 892, 940, 1263, 1309
91###V5,523, 574, 892, 940, 1263, 1309
91###V6,523, 574, 892, 940, 1263, 1309
92###I,412, 453, 720, 764, 1033, 1072
92###II,412, 453, 720, 764, 1033, 1072
92###III,412, 453, 720, 764, 1033, 1072
92###AVR,412, 453, 720, 764, 1033, 1072
92###AVL,412, 453, 720, 764, 1033, 1072
92###AVF,412, 453, 720, 764, 1033, 1072
92###V1,412, 453, 720, 764, 1033, 1072
92###V2,412, 453, 720, 764, 1033, 1072
92###V3,412, 453, 720, 764, 1033, 1072
92###V4,412, 453, 720, 764, 1033, 1072
92###V5,412, 453, 720, 764, 1033, 1072
92###V6,412, 453, 720, 764, 1033, 1072
93###I,320, 415, 818, 911, 1317, 1410
93###II,320, 415, 818, 911, 1317, 1410
93###III,320, 415, 818, 911, 1317, 1410
93###AVR,320, 415, 818, 911, 1317, 1410
93###AVL,320, 415, 818, 911, 1317, 1410
93###AVF,320, 415, 818, 911, 1317, 1410
93###V1,320, 415, 818, 911, 1317, 1410
93###V2,320, 415, 818, 911, 1317, 1410
93###V3,320, 415, 818, 911, 1317, 1410
93###V4,320, 415, 818, 911, 1317, 1410
93###V5,320, 415, 818, 911, 1317, 1410
93###V6,320, 415, 818, 911, 1317, 1410
94###I,325, 377, 709, 764, 1087, 1148
94###II,325, 377, 709, 764, 1087, 1148
94###III,325, 377, 709, 764, 1087, 1148
94###AVR,325, 377, 709, 764, 1087, 1148
94###AVL,325, 377, 709, 764, 1087, 1148
94###AVF,325, 377, 709, 764, 1087, 1148
94###V1,325, 377, 709, 764, 1087, 1148
94###V2,325, 377, 709, 764, 1087, 1148
94###V3,325, 377, 709, 764, 1087, 1148
94###V4,325, 377, 709, 764, 1087, 1148
94###V5,325, 377, 709, 764, 1087, 1148
94###V6,325, 377, 709, 764, 1087, 1148
95###I,293, 362, 792, 869, 1295, 1352
95###II,293, 362, 792, 869, 1295, 1352
95###III,293, 362, 792, 869, 1295, 1352
95###AVR,293, 362, 792, 869, 1295, 1352
95###AVL,293, 362, 792, 869, 1295, 1352
95###AVF,293, 362, 792, 869, 1295, 1352
95###V1,293, 362, 792, 869, 1295, 1352
95###V2,293, 362, 792, 869, 1295, 1352
95###V3,293, 362, 792, 869, 1295, 1352
95###V4,293, 362, 792, 869, 1295, 1352
95###V5,293, 362, 792, 869, 1295, 1352
95###V6,293, 362, 792, 869, 1295, 1352
96###I,152, 192, 544, 583, 886, 927
96###II,152, 192, 544, 583, 886, 927
96###III,152, 192, 544, 583, 886, 927
96###AVR,152, 192, 544, 583, 886, 927
96###AVL,152, 192, 544, 583, 886, 927
96###AVF,152, 192, 544, 583, 886, 927
96###V1,152, 192, 544, 583, 886, 927
96###V2,152, 192, 544, 583, 886, 927
96###V3,152, 192, 544, 583, 886, 927
96###V4,152, 192, 544, 583, 886, 927
96###V5,152, 192, 544, 583, 886, 927
96###V6,152, 192, 544, 583, 886, 927
97###I,678, 737, 1172, 1231, 1659, 1714
97###II,678, 737, 1172, 1231, 1659, 1714
97###III,678, 737, 1172, 1231, 1659, 1714
97###AVR,678, 737, 1172, 1231, 1659, 1714
97###AVL,678, 737, 1172, 1231, 1659, 1714
97###AVF,678, 737, 1172, 1231, 1659, 1714
97###V1,678, 737, 1172, 1231, 1659, 1714
97###V2,678, 737, 1172, 1231, 1659, 1714
97###V3,678, 737, 1172, 1231, 1659, 1714
97###V4,678, 737, 1172, 1231, 1659, 1714
97###V5,678, 737, 1172, 1231, 1659, 1714
97###V6,678, 737, 1172, 1231, 1659, 1714
98###I,244, 295, 729, 784, 1201, 1256
98###II,244, 295, 729, 784, 1201, 1256
98###III,244, 295, 729, 784, 1201, 1256
98###AVR,244, 295, 729, 784, 1201, 1256
98###AVL,244, 295, 729, 784, 1201, 1256
98###AVF,244, 295, 729, 784, 1201, 1256
98###V1,244, 295, 729, 784, 1201, 1256
98###V2,244, 295, 729, 784, 1201, 1256
98###V3,244, 295, 729, 784, 1201, 1256
98###V4,244, 295, 729, 784, 1201, 1256
98###V5,244, 295, 729, 784, 1201, 1256
98###V6,244, 295, 729, 784, 1201, 1256
99###I,716, 759, 1053, 1097, 1384, 1428
99###II,716, 759, 1053, 1097, 1384, 1428
99###III,716, 759, 1053, 1097, 1384, 1428
99###AVR,716, 759, 1053, 1097, 1384, 1428
99###AVL,716, 759, 1053, 1097, 1384, 1428
99###AVF,716, 759, 1053, 1097, 1384, 1428
99###V1,716, 759, 1053, 1097, 1384, 1428
99###V2,716, 759, 1053, 1097, 1384, 1428
99###V3,716, 759, 1053, 1097, 1384, 1428
99###V4,716, 759, 1053, 1097, 1384, 1428
99###V5,716, 759, 1053, 1097, 1384, 1428
99###V6,716, 759, 1053, 1097, 1384, 1428
